outcome,action,TPR,FPR,egs,red_reward,blue_reward,time,cued_switch,uncued_switch
"red","WAIT",91,15,0.5,6,-1,2058.02,67,19
"red","WAIT",91,15,0.5,6,-1,2076.058,68,19
"blue","SWITCH",91,15,0.5,6,-1,2100.633,68,20
"red","WAIT",91,15,0.5,6,-1,2139.094,69,20
"red","WAIT",91,15,0.5,6,-1,2169.088,70,20
"red","WAIT",91,15,0.5,6,-1,2189.021,71,20
"red","WAIT",91,15,0.5,6,-1,2217.978,72,20
"red","WAIT",91,15,0.5,6,-1,2231.978,73,20
"blue","WAIT",91,15,0.5,6,-1,2269.3,74,20
"blue","SWITCH",91,15,0.5,6,-6,15.546,0,1
"blue","SWITCH",91,15,0.5,6,-6,39.595,0,2
"red","WAIT",91,15,0.5,6,-6,45.978,1,2
"blue","SWITCH",91,15,0.5,6,-6,51.365,1,3
"red","WAIT",91,15,0.5,6,-6,60.978,2,3
"red","WAIT",91,15,0.5,6,-6,77.978,3,3
"red","WAIT",91,15,0.5,6,-6,91.981,4,3
"red","WAIT",91,15,0.5,6,-6,156.978,5,3
"red","WAIT",91,15,0.5,6,-6,174.978,6,3
"blue","SWITCH",91,15,0.5,6,-6,197.735,6,4
"red","WAIT",91,15,0.5,6,-6,207.98,7,4
"blue","SWITCH",91,15,0.5,6,-6,227.324,7,5
"red","WAIT",91,15,0.5,6,-6,239.017,8,5
"blue","WAIT",91,15,0.5,6,-6,251.342,9,5
"red","WAIT",91,15,0.5,6,-6,267.005,10,5
"blue","SWITCH",91,15,0.5,6,-6,287.797,10,6
"red","WAIT",91,15,0.5,6,-6,316.983,11,6
"red","WAIT",91,15,0.5,6,-6,335.978,12,6
"blue","SWITCH",91,15,0.5,6,-6,345.59,12,7
"red","WAIT",91,15,0.5,6,-6,370.978,13,7
"blue","SWITCH",91,15,0.5,6,-6,383.727,13,8
"red","WAIT",91,15,0.5,6,-6,389.054,14,8
"red","WAIT",91,15,0.5,6,-6,406.101,15,8
"red","WAIT",91,15,0.5,6,-6,422.978,16,8
"red","WAIT",91,15,0.5,6,-6,437.981,17,8
"red","WAIT",91,15,0.5,6,-6,485.978,18,8
"red","WAIT",91,15,0.5,6,-6,503.978,19,8
"red","WAIT",91,15,0.5,6,-6,518.066,20,8
"red","WAIT",91,15,0.5,6,-6,535.01,21,8
"red","WAIT",91,15,0.5,6,-6,589.035,22,8
"red","WAIT",91,15,0.5,6,-6,623.065,23,8
"red","WAIT",91,15,0.5,6,-6,655.978,24,8
"red","WAIT",91,15,0.5,6,-6,670.019,25,8
"red","WAIT",91,15,0.5,6,-6,690.016,26,8
"blue","SWITCH",91,15,0.5,6,-6,700.989,26,9
"red","WAIT",91,15,0.5,6,-6,751.019,27,9
"red","WAIT",91,15,0.5,6,-6,770.045,28,9
"blue","SWITCH",91,15,0.5,6,-6,782.334,28,10
"blue","WAIT",91,15,0.5,6,-6,787.394,29,10
"red","WAIT",91,15,0.5,6,-6,805.978,30,10
"red","WAIT",91,15,0.5,6,-6,822.052,31,10
"red","WAIT",91,15,0.5,6,-6,836.032,32,10
"red","WAIT",91,15,0.5,6,-6,883.095,33,10
"red","WAIT",91,15,0.5,6,-6,917.083,34,10
"red","WAIT",91,15,0.5,6,-6,933.978,35,10
"blue","WAIT",91,15,0.5,6,-6,964.3,36,10
"red","SWITCH",91,15,0.5,6,-6,1000.157,37,10
"blue","WAIT",91,15,0.5,6,-6,1003.465,37,11
"blue","SWITCH",91,15,0.5,6,-6,1014.957,37,12
"red","WAIT",91,15,0.5,6,-6,1048.992,38,12
"blue","SWITCH",91,15,0.5,6,-6,1061.87,38,13
"blue","SWITCH",91,15,0.5,6,-6,1077.656,38,14
"blue","WAIT",91,15,0.5,6,-6,1081.142,38,15
"red","WAIT",91,15,0.5,6,-6,1095.978,39,15
"red","WAIT",91,15,0.5,6,-6,1111.978,40,15
"red","WAIT",91,15,0.5,6,-6,1129.978,41,15
"red","WAIT",91,15,0.5,6,-6,1148.978,42,15
"blue","SWITCH",91,15,0.5,6,-6,1183.698,42,16
"red","WAIT",91,15,0.5,6,-6,1212.978,43,16
"blue","SWITCH",91,15,0.5,6,-6,1231.747,43,17
"red","WAIT",91,15,0.5,6,-6,1246.978,44,17
"red","WAIT",91,15,0.5,6,-6,1281.978,45,17
"red","WAIT",91,15,0.5,6,-6,1402.978,46,17
"blue","WAIT",91,15,0.5,6,-6,1417.431,47,17
"red","WAIT",91,15,0.5,6,-6,1434.978,48,17
"red","WAIT",91,15,0.5,6,-6,1449.978,49,17
"blue","SWITCH",91,15,0.5,6,-6,1473.474,49,18
"red","WAIT",91,15,0.5,6,-6,1496.08,50,18
"blue","SWITCH",91,15,0.5,6,-6,1535.235,50,19
"red","WAIT",91,15,0.5,6,-6,1546.015,51,19
"blue","SWITCH",91,15,0.5,6,-6,1551.33,51,20
"blue","SWITCH",91,15,0.5,6,-6,1581.014,51,21
"red","WAIT",91,15,0.5,6,-6,1585.178,51,22
"red","WAIT",91,15,0.5,6,-6,1599.021,52,22
"red","WAIT",91,15,0.5,6,-6,1628.978,53,22
"red","WAIT",91,15,0.5,6,-6,1649.001,54,22
"blue","SWITCH",91,15,0.5,6,-6,1654.574,54,23
"red","WAIT",91,15,0.5,6,-6,1684.981,55,23
"red","WAIT",91,15,0.5,6,-6,1700.978,56,23
"red","WAIT",91,15,0.5,6,-6,1745.978,57,23
"red","WAIT",91,15,0.5,6,-6,1760.994,58,23
"blue","SWITCH",91,15,0.5,6,-6,1774.518,58,24
"blue","SWITCH",91,15,0.5,6,-6,1784.78,58,25
"red","WAIT",91,15,0.5,6,-6,1796.121,59,25
"blue","SWITCH",91,15,0.5,6,-6,1869.826,59,26
"red","WAIT",91,15,0.5,6,-6,1897.978,60,26
"red","WAIT",91,15,0.5,6,-6,1913.037,61,26
"red","WAIT",91,15,0.5,6,-6,1931.009,62,26
"red","WAIT",91,15,0.5,6,-6,1948.978,63,26
"red","WAIT",91,15,0.5,6,-6,1967.138,64,26
"blue","SWITCH",91,15,0.5,6,-6,1981.797,64,27
"blue","SWITCH",91,15,0.5,6,-6,1989.603,64,28
"blue","SWITCH",91,15,0.5,6,-6,2002.09,64,29
"blue","SWITCH",91,15,0.5,6,-6,2025.098,64,30
"red","WAIT",91,15,0.5,6,-6,2048.989,65,30
"blue","SWITCH",91,15,0.5,6,-6,2077.329,65,31
"blue","SWITCH",91,15,0.5,6,-6,2094.089,65,32
"red","WAIT",91,15,0.5,6,-6,2130.978,66,32
"red","WAIT",91,15,0.5,6,-6,2163.978,67,32
"red","WAIT",91,15,0.5,6,-6,2179.979,68,32
"red","WAIT",91,15,0.5,6,-6,2213.978,69,32
"blue","SWITCH",91,15,0.5,6,-6,2226.473,69,33
"blue","SWITCH",91,15,0.5,6,-6,2241.833,69,34
"blue","WAIT",91,15,0.5,6,-6,2279.3,70,34
"blue","SWITCH",91,15,0.5,6,-6,26.312,0,1
"red","WAIT",91,15,0.5,6,-6,40.018,1,1
"red","WAIT",91,15,0.5,6,-6,56.978,2,1
"red","WAIT",91,15,0.5,6,-6,89.978,3,1
"red","WAIT",91,15,0.5,6,-6,108.978,4,1
"blue","WAIT",91,15,0.5,6,-6,159.325,5,1
"red","WAIT",91,15,0.5,6,-6,193.268,6,1
"blue","SWITCH",91,15,0.5,6,-6,210.804,6,2
"red","WAIT",91,15,0.5,6,-6,230.978,7,2
"blue","SWITCH",91,15,0.5,6,-6,253.579,7,3
"red","WAIT",91,15,0.5,6,-6,292.978,8,3
"red","WAIT",91,15,0.5,6,-6,308.002,9,3
"red","WAIT",91,15,0.5,6,-6,325.233,10,3
"red","WAIT",91,15,0.5,6,-6,340.998,11,3
"blue","SWITCH",91,15,0.5,6,-6,363.891,11,4
"red","WAIT",91,15,0.5,6,-6,368.978,12,4
"blue","SWITCH",91,15,0.5,6,-6,384.269,12,5
"red","WAIT",91,15,0.5,6,-6,388.433,13,5
"red","WAIT",91,15,0.5,6,-6,406.324,14,5
"red","WAIT",91,15,0.5,6,-6,479.144,15,5
"red","SWITCH",91,15,0.5,6,-6,506.799,15,6
"red","WAIT",91,15,0.5,6,-6,532.98,16,6
"blue","SWITCH",91,15,0.5,6,-6,541.645,16,7
"blue","WAIT",91,15,0.5,6,-6,562.3,17,7
"red","WAIT",91,15,0.5,6,-6,605.978,18,7
"red","WAIT",91,15,0.5,6,-6,620.316,19,7
"red","WAIT",91,15,0.5,6,-6,639.978,20,7
"red","WAIT",91,15,0.5,6,-6,657.152,21,7
"red","WAIT",91,15,0.5,6,-6,723.978,22,7
"red","WAIT",91,15,0.5,6,-6,740.0,23,7
"red","WAIT",91,15,0.5,6,-6,811.983,24,7
"blue","SWITCH",91,15,0.5,6,-6,830.854,24,8
"red","WAIT",91,15,0.5,6,-6,846.185,25,8
"red","WAIT",91,15,0.5,6,-6,861.231,26,8
"red","WAIT",91,15,0.5,6,-6,895.992,27,8
"red","WAIT",91,15,0.5,6,-6,930.174,28,8
"red","WAIT",91,15,0.5,6,-6,943.986,29,8
"red","WAIT",91,15,0.5,6,-6,1010.984,30,8
"blue","WAIT",91,15,0.5,6,-6,1023.3,31,8
"red","WAIT",91,15,0.5,6,-6,1040.027,32,8
"red","WAIT",91,15,0.5,6,-6,1057.032,33,8
"blue","WAIT",91,15,0.5,6,-6,1072.307,34,8
"blue","SWITCH",91,15,0.5,6,-6,1094.959,34,9
"red","WAIT",91,15,0.5,6,-6,1104.999,35,9
"blue","SWITCH",91,15,0.5,6,-6,1117.26,35,10
"red","WAIT",91,15,0.5,6,-6,1121.424,36,10
"red","WAIT",91,15,0.5,6,-6,1138.063,37,10
"blue","SWITCH",91,15,0.5,6,-6,1159.173,37,11
"blue","SWITCH",91,15,0.5,6,-6,1170.669,37,12
"red","WAIT",91,15,0.5,6,-6,1175.978,38,12
"red","WAIT",91,15,0.5,6,-6,1207.073,39,12
"blue","SWITCH",91,15,0.5,6,-6,1214.168,39,13
"red","WAIT",91,15,0.5,6,-6,1224.978,40,13
"red","WAIT",91,15,0.5,6,-6,1291.978,41,13
"red","WAIT",91,15,0.5,6,-6,1304.978,42,13
"red","WAIT",91,15,0.5,6,-6,1317.978,43,13
"blue","SWITCH",91,15,0.5,6,-6,1325.81,43,14
"red","WAIT",91,15,0.5,6,-6,1337.011,44,14
"red","SWITCH",91,15,0.5,6,-6,1372.404,45,14
"blue","WAIT",91,15,0.5,6,-6,1375.712,45,15
"blue","SWITCH",91,15,0.5,6,-6,1383.218,45,16
"blue","WAIT",91,15,0.5,6,-6,1386.704,46,16
"red","WAIT",91,15,0.5,6,-6,1405.983,47,16
"blue","SWITCH",91,15,0.5,6,-6,1428.606,47,17
"red","WAIT",91,15,0.5,6,-6,1462.217,48,17
"red","WAIT",91,15,0.5,6,-6,1478.079,49,17
"blue","SWITCH",91,15,0.5,6,-6,1489.932,49,18
"blue","SWITCH",91,15,0.5,6,-6,1508.216,49,19
"blue","WAIT",91,15,0.5,6,-6,1511.702,50,19
"red","WAIT",91,15,0.5,6,-6,1529.228,51,19
"red","WAIT",91,15,0.5,6,-6,1560.978,52,19
"red","WAIT",91,15,0.5,6,-6,1579.076,53,19
"red","WAIT",91,15,0.5,6,-6,1610.232,54,19
"blue","SWITCH",91,15,0.5,6,-6,1618.732,54,20
"red","WAIT",91,15,0.5,6,-6,1626.194,55,20
"red","WAIT",91,15,0.5,6,-6,1659.978,56,20
"red","WAIT",91,15,0.5,6,-6,1676.978,57,20
"red","WAIT",91,15,0.5,6,-6,1693.007,58,20
"red","WAIT",91,15,0.5,6,-6,1738.978,59,20
"blue","SWITCH",91,15,0.5,6,-6,1745.828,59,21
"red","WAIT",91,15,0.5,6,-6,1754.978,60,21
"red","WAIT",91,15,0.5,6,-6,1774.069,61,21
"red","WAIT",91,15,0.5,6,-6,1788.978,62,21
"red","WAIT",91,15,0.5,6,-6,1840.351,63,21
"red","WAIT",91,15,0.5,6,-6,1873.2,64,21
"red","WAIT",91,15,0.5,6,-6,1891.022,65,21
"blue","SWITCH",91,15,0.5,6,-6,1903.352,65,22
"red","WAIT",91,15,0.5,6,-6,1909.064,66,22
"red","WAIT",91,15,0.5,6,-6,1925.148,67,22
"red","WAIT",91,15,0.5,6,-6,1942.04,68,22
"red","WAIT",91,15,0.5,6,-6,1958.036,69,22
"blue","SWITCH",91,15,0.5,6,-6,1969.629,69,23
"red","WAIT",91,15,0.5,6,-6,1973.793,69,24
"red","WAIT",91,15,0.5,6,-6,1989.978,70,24
"red","WAIT",91,15,0.5,6,-6,2006.015,71,24
"red","WAIT",91,15,0.5,6,-6,2058.978,72,24
"red","WAIT",91,15,0.5,6,-6,2093.014,73,24
"red","WAIT",91,15,0.5,6,-6,2124.048,74,24
"red","WAIT",91,15,0.5,6,-6,2138.057,75,24
"red","WAIT",91,15,0.5,6,-6,2153.978,76,24
"red","WAIT",91,15,0.5,6,-6,2186.978,77,24
"red","WAIT",91,15,0.5,6,-6,2204.978,78,24
"blue","SWITCH",91,15,0.5,6,-6,2212.161,78,25
"blue","SWITCH",91,15,0.5,6,-6,2242.417,78,26
"red","WAIT",91,15,0.5,6,-6,2270.162,79,26
"blue","SWITCH",91,15,0.5,6,-6,2286.592,79,27
"red","WAIT",91,15,0.5,6,-6,8.028,1,0
"red","WAIT",91,15,0.5,6,-6,23.131,2,0
"blue","WAIT",91,15,0.5,6,-6,88.38,3,0
"red","WAIT",91,15,0.5,6,-6,106.119,4,0
"blue","SWITCH",91,15,0.5,6,-6,189.442,4,1
"red","WAIT",91,15,0.5,6,-6,193.606,5,1
"blue","SWITCH",91,15,0.5,6,-6,208.031,5,2
"red","WAIT",91,15,0.5,6,-6,212.195,5,3
"blue","SWITCH",91,15,0.5,6,-6,234.079,5,4
"blue","SWITCH",91,15,0.5,6,-6,241.865,5,5
"red","WAIT",91,15,0.5,6,-6,246.029,6,5
"blue","WAIT",91,15,0.5,6,-6,262.327,7,5
"red","WAIT",91,15,0.5,6,-6,294.978,8,5
"red","WAIT",91,15,0.5,6,-6,313.062,9,5
"red","WAIT",91,15,0.5,6,-6,329.111,10,5
"blue","SWITCH",91,15,0.5,6,-6,337.078,10,6
"red","WAIT",91,15,0.5,6,-6,403.163,11,6
"red","WAIT",91,15,0.5,6,-6,434.991,12,6
"red","WAIT",91,15,0.5,6,-6,449.978,13,6
"red","WAIT",91,15,0.5,6,-6,481.983,14,6
"red","WAIT",91,15,0.5,6,-6,498.978,15,6
"red","WAIT",91,15,0.5,6,-6,516.077,16,6
"red","WAIT",91,15,0.5,6,-6,531.978,17,6
"red","WAIT",91,15,0.5,6,-6,549.105,18,6
"red","WAIT",91,15,0.5,6,-6,564.199,19,6
"red","WAIT",91,15,0.5,6,-6,580.978,20,6
"blue","SWITCH",91,15,0.5,6,-6,608.821,20,7
"red","WAIT",91,15,0.5,6,-6,617.978,21,7
"blue","WAIT",91,15,0.5,6,-6,645.481,22,7
"blue","SWITCH",91,15,0.5,6,-6,658.424,22,8
"red","WAIT",91,15,0.5,6,-6,663.978,23,8
"red","WAIT",91,15,0.5,6,-6,697.285,24,8
"red","WAIT",91,15,0.5,6,-6,713.181,25,8
"red","WAIT",91,15,0.5,6,-6,727.149,26,8
"red","WAIT",91,15,0.5,6,-6,787.982,27,8
"red","WAIT",91,15,0.5,6,-6,803.984,28,8
"red","WAIT",91,15,0.5,6,-6,834.124,29,8
"red","WAIT",91,15,0.5,6,-6,885.978,30,8
"red","WAIT",91,15,0.5,6,-6,948.07,31,8
"red","WAIT",91,15,0.5,6,-6,967.978,32,8
"red","WAIT",91,15,0.5,6,-6,998.03,33,8
"red","WAIT",91,15,0.5,6,-6,1033.978,34,8
"blue","SWITCH",91,15,0.5,6,-6,1052.728,34,9
"red","WAIT",91,15,0.5,6,-6,1084.978,35,9
"red","WAIT",91,15,0.5,6,-6,1099.195,36,9
"red","WAIT",91,15,0.5,6,-6,1114.007,37,9
"red","WAIT",91,15,0.5,6,-6,1130.996,38,9
"red","WAIT",91,15,0.5,6,-6,1147.099,39,9
"blue","SWITCH",91,15,0.5,6,-6,1183.467,39,10
"red","WAIT",91,15,0.5,6,-6,1193.978,40,10
"blue","SWITCH",91,15,0.5,6,-6,1246.385,40,11
"red","WAIT",91,15,0.5,6,-6,1290.401,41,11
"red","WAIT",91,15,0.5,6,-6,1309.978,42,11
"red","WAIT",91,15,0.5,6,-6,1327.196,43,11
"blue","SWITCH",91,15,0.5,6,-6,1334.747,43,12
"red","WAIT",91,15,0.5,6,-6,1378.124,44,12
"blue","SWITCH",91,15,0.5,6,-6,1404.313,44,13
"blue","SWITCH",91,15,0.5,6,-6,1438.964,44,14
"red","WAIT",91,15,0.5,6,-6,1445.059,45,14
"red","WAIT",91,15,0.5,6,-6,1482.01,46,14
"blue","SWITCH",91,15,0.5,6,-6,1559.241,46,15
"red","WAIT",91,15,0.5,6,-6,1567.272,47,15
"blue","WAIT",91,15,0.5,6,-6,1582.397,48,15
"blue","SWITCH",91,15,0.5,6,-6,1608.53,48,16
"red","WAIT",91,15,0.5,6,-6,1612.694,49,16
"red","WAIT",91,15,0.5,6,-6,1627.008,50,16
"red","WAIT",91,15,0.5,6,-6,1641.361,51,16
"red","WAIT",91,15,0.5,6,-6,1657.051,52,16
"blue","SWITCH",91,15,0.5,6,-6,1685.687,52,17
"red","WAIT",91,15,0.5,6,-6,1689.851,52,18
"red","WAIT",91,15,0.5,6,-6,1702.233,53,18
"blue","SWITCH",91,15,0.5,6,-6,1711.304,53,19
"blue","SWITCH",91,15,0.5,6,-6,1731.065,53,20
"red","WAIT",91,15,0.5,6,-6,1735.229,53,21
"red","WAIT",91,15,0.5,6,-6,1786.038,54,21
"red","WAIT",91,15,0.5,6,-6,1886.216,55,21
"blue","SWITCH",91,15,0.5,6,-6,1917.884,55,22
"red","WAIT",91,15,0.5,6,-6,1934.131,56,22
"red","WAIT",91,15,0.5,6,-6,1969.978,57,22
"red","WAIT",91,15,0.5,6,-6,1986.978,58,22
"red","WAIT",91,15,0.5,6,-6,2036.982,59,22
"blue","SWITCH",91,15,0.5,6,-6,2049.926,59,23
"red","WAIT",91,15,0.5,6,-6,2117.054,60,23
"blue","SWITCH",91,15,0.5,6,-6,2217.606,60,24
"red","WAIT",91,15,0.5,6,-6,2248.265,61,24
"blue","SWITCH",91,15,0.5,6,-6,32.108,0,1
"blue","WAIT",91,15,0.5,6,-6,37.3,1,1
"red","WAIT",91,15,0.5,6,-6,72.054,2,1
"red","WAIT",91,15,0.5,6,-6,102.119,3,1
"red","WAIT",91,15,0.5,6,-6,152.978,4,1
"red","WAIT",91,15,0.5,6,-6,183.135,5,1
"red","WAIT",91,15,0.5,6,-6,248.447,6,1
"red","WAIT",91,15,0.5,6,-6,281.978,7,1
"red","WAIT",91,15,0.5,6,-6,302.382,8,1
"blue","SWITCH",91,15,0.5,6,-6,341.498,8,2
"blue","SWITCH",91,15,0.5,6,-6,392.084,8,3
"red","WAIT",91,15,0.5,6,-6,398.014,9,3
"red","WAIT",91,15,0.5,6,-6,417.99,10,3
"red","WAIT",91,15,0.5,6,-6,433.978,11,3
"red","WAIT",91,15,0.5,6,-6,537.173,12,3
"red","WAIT",91,15,0.5,6,-6,569.124,13,3
"blue","SWITCH",91,15,0.5,6,-6,579.3,13,4
"red","WAIT",91,15,0.5,6,-6,603.978,14,4
"red","WAIT",91,15,0.5,6,-6,638.978,15,4
"blue","SWITCH",91,15,0.5,6,-6,647.751,15,5
"red","WAIT",91,15,0.5,6,-6,683.983,16,5
"red","WAIT",91,15,0.5,6,-6,701.98,17,5
"red","WAIT",91,15,0.5,6,-6,734.254,18,5
"red","WAIT",91,15,0.5,6,-6,769.978,19,5
"red","WAIT",91,15,0.5,6,-6,818.135,20,5
"red","WAIT",91,15,0.5,6,-6,862.015,21,5
"red","WAIT",91,15,0.5,6,-6,879.075,22,5
"red","WAIT",91,15,0.5,6,-6,915.067,23,5
"red","WAIT",91,15,0.5,6,-6,960.049,24,5
"blue","WAIT",91,15,0.5,6,-6,972.406,25,5
"red","WAIT",91,15,0.5,6,-6,988.378,26,5
"red","WAIT",91,15,0.5,6,-6,1023.11,27,5
"blue","SWITCH",91,15,0.5,6,-6,1049.413,27,6
"red","WAIT",91,15,0.5,6,-6,1057.323,28,6
"blue","SWITCH",91,15,0.5,6,-6,1072.955,28,7
"blue","SWITCH",91,15,0.5,6,-6,1119.107,28,8
"red","WAIT",91,15,0.5,6,-6,1126.099,29,8
"red","WAIT",91,15,0.5,6,-6,1159.11,30,8
"red","WAIT",91,15,0.5,6,-6,1173.991,31,8
"red","WAIT",91,15,0.5,6,-6,1275.18,32,8
"red","WAIT",91,15,0.5,6,-6,1290.978,33,8
"blue","SWITCH",91,15,0.5,6,-6,1313.097,33,9
"red","WAIT",91,15,0.5,6,-6,1358.37,34,9
"red","WAIT",91,15,0.5,6,-6,1377.143,35,9
"red","WAIT",91,15,0.5,6,-6,1391.978,36,9
"red","WAIT",91,15,0.5,6,-6,1407.031,37,9
"red","WAIT",91,15,0.5,6,-6,1436.034,38,9
"red","WAIT",91,15,0.5,6,-6,1455.978,39,9
"blue","WAIT",91,15,0.5,6,-6,1469.3,40,9
"blue","SWITCH",91,15,0.5,6,-6,1497.529,40,10
"blue","SWITCH",91,15,0.5,6,-6,1511.306,40,11
"red","WAIT",91,15,0.5,6,-6,1519.216,41,11
"red","WAIT",91,15,0.5,6,-6,1553.358,42,11
"blue","SWITCH",91,15,0.5,6,-6,1562.71,42,12
"red","WAIT",91,15,0.5,6,-6,1570.295,43,12
"blue","WAIT",91,15,0.5,6,-6,1587.307,44,12
"blue","SWITCH",91,15,0.5,6,-6,1602.899,44,13
"blue","WAIT",91,15,0.5,6,-6,1626.349,45,13
"red","WAIT",91,15,0.5,6,-6,1640.248,46,13
"red","WAIT",91,15,0.5,6,-6,1655.109,47,13
"blue","SWITCH",91,15,0.5,6,-6,1663.43,47,14
"red","WAIT",91,15,0.5,6,-6,1701.297,48,14
"blue","SWITCH",91,15,0.5,6,-6,1779.294,48,15
"blue","WAIT",91,15,0.5,6,-6,1798.505,49,15
"red","WAIT",91,15,0.5,6,-6,1812.978,50,15
"blue","SWITCH",91,15,0.5,6,-6,1828.699,50,16
"red","WAIT",91,15,0.5,6,-6,1832.863,50,17
"red","WAIT",91,15,0.5,6,-6,1849.274,51,17
"red","WAIT",91,15,0.5,6,-6,1880.978,52,17
"blue","SWITCH",91,15,0.5,6,-6,1930.444,52,18
"red","WAIT",91,15,0.5,6,-6,1939.375,53,18
"red","WAIT",91,15,0.5,6,-6,1957.979,54,18
"red","WAIT",91,15,0.5,6,-6,1990.002,55,18
"red","WAIT",91,15,0.5,6,-6,2077.155,56,18
"red","WAIT",91,15,0.5,6,-6,2094.04,57,18
"red","WAIT",91,15,0.5,6,-6,2126.994,58,18
"blue","SWITCH",91,15,0.5,6,-6,2140.755,58,19
"red","WAIT",91,15,0.5,6,-6,2144.978,59,19
"blue","SWITCH",91,15,0.5,6,-6,2170.005,59,20
"red","WAIT",91,15,0.5,6,-6,2178.227,60,20
"red","WAIT",91,15,0.5,6,-6,2198.21,61,20
"red","WAIT",91,15,0.5,6,-6,2231.154,62,20
"red","WAIT",91,15,0.5,6,-6,2249.016,63,20
"red","WAIT",91,15,0.5,6,-6,2281.131,64,20
"blue","SWITCH",91,15,0.5,6,-6,11.131,0,1
"red","WAIT",91,15,0.5,6,-6,27.292,1,1
"blue","SWITCH",91,15,0.5,6,-6,54.272,1,2
"red","WAIT",91,15,0.5,6,-6,59.978,2,2
"red","WAIT",91,15,0.5,6,-6,96.211,3,2
"blue","SWITCH",91,15,0.5,6,-6,103.492,3,3
"red","WAIT",91,15,0.5,6,-6,114.014,4,3
"red","WAIT",91,15,0.5,6,-6,132.27,5,3
"red","WAIT",91,15,0.5,6,-6,148.989,6,3
"blue","SWITCH",91,15,0.5,6,-6,157.066,6,4
"red","WAIT",91,15,0.5,6,-6,169.341,7,4
"red","WAIT",91,15,0.5,6,-6,184.978,8,4
"red","WAIT",91,15,0.5,6,-6,201.978,9,4
"blue","SWITCH",91,15,0.5,6,-6,236.468,9,5
"red","WAIT",91,15,0.5,6,-6,246.978,10,5
"blue","SWITCH",91,15,0.5,6,-6,267.711,10,6
"red","WAIT",91,15,0.5,6,-6,284.041,11,6
"red","WAIT",91,15,0.5,6,-6,300.018,12,6
"red","WAIT",91,15,0.5,6,-6,330.989,13,6
"red","WAIT",91,15,0.5,6,-6,346.081,14,6
"red","WAIT",91,15,0.5,6,-6,363.978,15,6
"red","WAIT",91,15,0.5,6,-6,398.146,16,6
"red","WAIT",91,15,0.5,6,-6,431.995,17,6
"red","WAIT",91,15,0.5,6,-6,491.152,18,6
"blue","SWITCH",91,15,0.5,6,-6,523.253,18,7
"red","WAIT",91,15,0.5,6,-6,527.978,19,7
"red","WAIT",91,15,0.5,6,-6,562.141,20,7
"blue","SWITCH",91,15,0.5,6,-6,600.685,20,8
"red","WAIT",91,15,0.5,6,-6,616.978,21,8
"blue","SWITCH",91,15,0.5,6,-6,629.295,21,9
"blue","WAIT",91,15,0.5,6,-6,632.781,21,10
"blue","SWITCH",91,15,0.5,6,-6,640.114,21,11
"blue","SWITCH",91,15,0.5,6,-6,665.889,21,12
"red","WAIT",91,15,0.5,6,-6,684.277,22,12
"red","WAIT",91,15,0.5,6,-6,710.118,23,12
"red","WAIT",91,15,0.5,6,-6,745.009,24,12
"red","WAIT",91,15,0.5,6,-6,758.979,25,12
"blue","WAIT",91,15,0.5,6,-6,773.3,26,12
"red","WAIT",91,15,0.5,6,-6,790.993,27,12
"red","WAIT",91,15,0.5,6,-6,807.978,28,12
"blue","SWITCH",91,15,0.5,6,-6,814.646,28,13
"blue","SWITCH",91,15,0.5,6,-6,870.785,28,14
"red","WAIT",91,15,0.5,6,-6,909.022,29,14
"red","WAIT",91,15,0.5,6,-6,945.978,30,14
"red","WAIT",91,15,0.5,6,-6,964.994,31,14
"red","WAIT",91,15,0.5,6,-6,997.978,32,14
"red","WAIT",91,15,0.5,6,-6,1052.005,33,14
"red","WAIT",91,15,0.5,6,-6,1067.978,34,14
"blue","SWITCH",91,15,0.5,6,-6,1109.305,34,15
"red","WAIT",91,15,0.5,6,-6,1113.469,34,16
"blue","WAIT",91,15,0.5,6,-6,1128.504,35,16
"red","WAIT",91,15,0.5,6,-6,1147.004,36,16
"blue","WAIT",91,15,0.5,6,-6,1161.571,37,16
"blue","SWITCH",91,15,0.5,6,-6,1177.892,37,17
"red","WAIT",91,15,0.5,6,-6,1182.056,38,17
"red","WAIT",91,15,0.5,6,-6,1212.994,39,17
"red","WAIT",91,15,0.5,6,-6,1232.978,40,17
"red","WAIT",91,15,0.5,6,-6,1248.978,41,17
"red","WAIT",91,15,0.5,6,-6,1281.978,42,17
"red","WAIT",91,15,0.5,6,-6,1299.978,43,17
"red","WAIT",91,15,0.5,6,-6,1329.033,44,17
"red","WAIT",91,15,0.5,6,-6,1342.985,45,17
"red","WAIT",91,15,0.5,6,-6,1359.978,46,17
"red","WAIT",91,15,0.5,6,-6,1409.982,47,17
"red","WAIT",91,15,0.5,6,-6,1426.012,48,17
"blue","SWITCH",91,15,0.5,6,-6,1437.518,48,18
"red","WAIT",91,15,0.5,6,-6,1443.978,49,18
"red","WAIT",91,15,0.5,6,-6,1472.978,50,18
"blue","SWITCH",91,15,0.5,6,-6,1498.351,50,19
"red","WAIT",91,15,0.5,6,-6,1506.978,51,19
"red","WAIT",91,15,0.5,6,-6,1540.978,52,19
"red","WAIT",91,15,0.5,6,-6,1558.003,53,19
"red","WAIT",91,15,0.5,6,-6,1572.188,54,19
"red","WAIT",91,15,0.5,6,-6,1588.086,55,19
"red","WAIT",91,15,0.5,6,-6,1605.978,56,19
